id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z22vgh2gctfadvmry04t1aokg2zzjq04vf0bb3cnbtxfrk0h00410,Rabia Duritan,7 years ago,1254633645003,ya~ the book is really the best book ever in world,0,false,0,,,,,,
z22hcjr4oxuccvsom04t1aokg3l0yifvmrstpbfnxtzzbk0h00410,timmyturner493,7 years ago,1254633645004,What movie was it a preview for?,0,false,0,,,,,,
z220chzbwlmhzbtmuacdp43a0gqt25fjeuxxse0urrdw03c010c,xSawahhx,7 years ago,1254633645006,i found this book quite hard to like. i dont know why. i love all the rest of them but i think this one is a bit boring for a while especially the start. cant wait for the movie though <3,0,false,0,,,,,,
z22udh2byqaaxfbyn04t1aokghdf0pw4y11nf12p1eynrk0h00410,tjoffisnuffe,7 years ago,1254633645007,"OMFG!! I sooo want to see this movie!! I looove the Twilight-saga!! I've read all the books and I LOVE them!! But I almost started to cry when I read the book, it was when Edward left Bella. I still almost start to cry when I read it...",0,false,0,,,,,,
z22sgd0ibz3rxpkqb04t1aokgaeuic3nrquyqubxgnanrk0h00410,Clémence MONNOURY,7 years ago,1254633645009,Aprés avoir lu le livre trop hête de voir le film mais nous les français devront attendre un peu plus longtemps!!!!!,0,false,0,,,,,,
z23ssdw4wpqsft4g204t1aokgxap5nz0c0icshlb2a1rrk0h00410,benito villagomez,7 years ago,1254633645010,jacob black is hot without his wig,0,false,0,,,,,,
z224vhxa0ly5ujjknacdp433qnj3a324jhd5vvvbrvlw03c010c,louise chinery,7 years ago,1254633645012,"omg, cam't believe he's leaving her on her own! sucks! major goose bumps going on",0,false,0,,,,,,
z22win0j4kbatdv21acdp432yn32qsk54im2sypduadw03c010c,DramaQueen9513,7 years ago,1254633645014,No she's playing Jane.,0,false,0,,,,,,
z23hsv1w5vfvhnkzr04t1aokg3vj1tb0frxsdyahykjvrk0h00410,fernyinkbassist,7 years ago,1254633645016,um..yea..twilight sucks balls..and dont bitch at me saying that im a dumbass for coming on here and bashing this shit and that if i dont like it i shouldnt bother watching the video or whatever cuz i didnt even watch it i paused it and yes i did come here just to bash on it cuz thats how fucking stupid this faggot ass shit is..seriously..its retarded..and if i offended you twilight fanatafaggots..im not sorry..that only means i acomplished my mission so say i suck.i dont care..itll make me smile,0,false,0,,,,,,
z22ojr2a1zvhctcw104t1aokgqoedvfqyli2pha2bjvrrk0h00410,Breanne Arnold,7 years ago,1254633645017,then pause it it looks funny,0,false,0,,,,,,
z22ojr2a1zvhctcw104t1aokgewg21vhzux3ckaio3rvrk0h00410,Breanne Arnold,7 years ago,1254633645018,look at robs face at 0:48,0,false,0,,,,,,
z23nffgpavy0f50we04t1aokgb1i4tl5cswuqwga3ux2bk0h00410,Blackspider2777,7 years ago,1254633645020,"it's gonna suck, like the first one did why are girls soo obssesd with this?",0,false,0,,,,,,
z23tzliruvacxvap404t1aokgaytwg10niab4qy5epnjbk0h00410,raeven cheyenne,7 years ago,1254633645021,gasm,0,false,0,,,,,,
z22gzhui3mzevnaid04t1aokgh0pyg455wmafw3bkpqbbk0h00410,Michaela Došková,7 years ago,1254633645023,Nádhera!!Už se těšim na premiéru ♥♥♥BEST!!!,0,false,0,,,,,,
z231j1bycsqrcvxuhacdp43bjya2snlsp1qrhp1dz5pw03c010c,NoirFemme,7 years ago,1254633645024,Is it wrong that I lol'd when he shoved her into the wall?,0,false,0,,,,,,
z22ietlj5lizvloexacdp434rbx21nt5z212dfrdvmhw03c010c,annay95,7 years ago,1254633646723,"Look up- Twilight sneakers/converse!! It's my video on the shoes, it has all the twilight sneakers i could find.",0,false,0,,,,,,
z23qg1erxs2jvjtlgacdp435jkyhrsv1m4it4r5izxxw03c010c,Lavinia de Mortalium,7 years ago,1254633646725,"Did Edward really have to chuck Bella like that? Lol, Jasper could have been stopped by the others or simply the shove Edward delt him",0,false,0,,,,,,
z22mwbwgux2ac1m3hacdp434gk3on3p0hnbtjfgm3jdw03c010c,Cassy Ferguson,7 years ago,1254633646725,Wooh! Jacobbb!,0,false,0,,,,,,
z23vetqwixigj3kkpacdp434egjagy5j5wrqzic0otxw03c010c,Bella Cook,7 years ago,1254633646726,OMG!!!!! i cant wait for new moon! this is awesome!!!,0,false,0,,,,,,
z22qft2ibyerybjv0acdp432arnxjbsboyhhy0apyttw03c010c,Pooja L,7 years ago,1254633646727,i wish kristin and rob were better actors...,0,false,0,,,,,,
z223tzfzhni1vdz1gacdp430ledsjcr3xy0krt3gom1w03c010c,Matthew Billings,7 years ago,1254633646728,SON I AM DISSAPOINT.,0,false,0,,,,,,
z23cyz3imyi1hx1re04t1aokgkcjfjqblcsz1in30c2nbk0h00410,Jailene Escobedo,7 years ago,1254633646729,omg cry everytime i watch this! :( Team Edward!!!!!! :),0,false,0,,,,,,
z23vwtmbmyapw53ab04t1aokgh1fgqgptmeftuq2gzuyrk0h00410,PurpleStripedBrain,7 years ago,1254633646730,Rob's just so numb..,0,false,0,,,,,,
z22gxxzz4pyvuh0m3acdp432lmslgksdn35pxz2upn5w03c010c,sdfjkgrace,7 years ago,1254633646731,intense.,0,false,0,,,,,,
z23jjhb5nvfxgtpbr04t1aokgmumyjj1rubpbkxpjymork0h00410,Cee Jay,7 years ago,1254633646731,jacob iz soooo hot!! GO WEREWOLVES!!!!!,0,false,0,,,,,,
z23ldfqidn3yvdj0kacdp43agsijqwyllh4k1gnbwmlw03c010c,CocoPebblers28,7 years ago,1254633646732,Oh damn look at taylors body!! O.O I wish it was already out playing!! ugh I CANT WAIT!!,0,false,0,,,,,,
z235zf2yutvfjkndm2hd0sfjmosjxtk35f2ehugrlj00u00c2,Amber Ginter,7 years ago,1254633646733,"I asked it here, because I knew people would see my question. Thanks for answering=)",0,false,0,,,,,,
z22hcjr4oxuccvsom04t1aokgbhmbgxl0ermaguabe1cbk0h00410,timmyturner493,7 years ago,1254633646734,"Why scared of 8th grade? I could understand nervousness of freshman year, or whatever, but 8th grade is no different than anything else. And k-12 wouldn't change anything. Also, why ask that here? Just wondering.",0,false,0,,,,,,
z235zf2yutvfjkndm2hd0segu5zmh52luvhnu1kbnj00u00c2,Amber Ginter,7 years ago,1254633646735,"I don't go to a k-12 school, but i am wondering if I should ask my parents about being in it. I am scared about 8th grade",0,false,0,,,,,,
z22dz1lryuypehuu5acdp434r3yvgn05pmff3cd3bndw03c010c,N0RMA1918,7 years ago,1254633646735,i cired when edward left in the book!):,0,false,0,,,,,,
z235d3qouknmzdkwl04t1aokg0r15bzptihicskkwbkdbk0h00410,Kit Will,7 years ago,1254633646736,"i go to a k-12 school are you worried about entering a k-12 school? if so there isnt that much to worry about!(: i mean, you might feel out of place at first bc all your classmates will have been together for 9 years. and it might seem hard to find your own nitch and friends. but as long as your really social and try to mingle with everyone you'll do fine there! if you wait for people to approach you the odds are you're going to have a rough time",0,false,0,,,,,,
z235zf2yutvfjkndm2hd0tfcixraez0d01t1hj434j00u00c2,Amber Ginter,7 years ago,1254633646737,"This is random, but someone please answer me am scared about 8th grade. Should I do k-12? i was going to ask my parents. Do any of you have k-12? If so is it a good program? Please let me know",0,false,0,,,,,,
z233xjtpitz5h3edtacdp43ajkpxiucsie5amzktsidw03c010c,hellsburn,7 years ago,1254633646737,everyone loves new moom... and loves him..,0,false,0,,,,,,
z22ygrnyczntsr1ciacdp43bwq0kj3ovcthdt4besopw03c010c,Gabriela Colón,7 years ago,1254633646738,ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh november 20 november 20 november 20!!!!!!!!!!!!!!!!!!!!!!!!,0,false,0,,,,,,
z23jhzvq0sitijhzh04t1aokgl2xdurz3vxeoo3wpui3rk0h00410,Steven woods,7 years ago,1254633646740,omg y is he gone !!!!!!,0,false,0,,,,,,
z22cjp5xonuifrft4acdp431bgm1axdgmkvbuyeqef5w03c010c,Jevalina Louis,7 years ago,1254633646740,sooner pleaseeee,0,false,0,,,,,,
z220xdbytprqu3mal04t1aokgklphyalc03uze122r1zrk0h00410,MOODYMOODY101,7 years ago,1254633646741,"""Can u please watch and Rate My Robsten videos, thank u!""",0,false,0,,,,,,
z23vf3oicyemf3ld2acdp4314xhuy0d1dvgubvlzikpw03c010c,dipanjoli,7 years ago,1254633646742,robert is ugly in real.,0,false,0,,,,,,
z22kib5hsm3fhr1wx04t1aokgaqxqfjbz1wzluxvvdhprk0h00410,Carly,7 years ago,1254633646743,love it!!!!!! its not even funny how hot all the guys are!!!! i mean oh my god!!!!! love them all! <3,0,false,0,,,,,,
z23ajlvhoxikep0rm04t1aokgv5fvpiugvpbvj1fmro0bk0h00410,pirategirl428,7 years ago,1254633646743,I cant wait!! im so excited..,0,false,0,,,,,,
z22rzjqw1xmjjjelbacdp433onmm3lsnlwd43r1vl1pw03c010c,roisinrockz,7 years ago,1254633646745,this is my fave book out of all of them and i swear to god if they ruin this one i will scream....ANND JACOB CUT HIS HAIR!!!! THANK GOD!LOL,0,false,0,,,,,,
z22airwhnriuj3l5f04t1aokg4zb4v23d4yewp1xmiuzbk0h00410,juicyprep99,7 years ago,1254633646745,you have to admit jacob looks really hott in this movie. and of course so does edward,0,false,0,,,,,,
z234tzxh5zv0vr0os04t1aokg1fkvq2rmyj1ihflyqwerk0h00410,Ayako Tami,7 years ago,1254633646746,Can't wait. XD,0,false,0,,,,,,
z235ej1xmsbtwbygr04t1aokgkegcn4w3225so42a4v3bk0h00410,Maria P,7 years ago,1254633646747,OMG,0,false,0,,,,,,
z23ovb2yxuelsxqqe04t1aokgbiw55qppxdm2kpqxd42bk0h00410,emowithoutblades,7 years ago,1254633646748,I read the whole series and i was wondering how they would show the wherewolves and they did a good job except jacob black was supposed to be dark brown or a blackish color,0,false,0,,,,,,
z23ytbdiitbxtxunnacdp433ondj4hriwncb4s25yihw03c010c,Jenna Lynn,7 years ago,1254633646749,"God, SO good!! Gives me shivers every time I see it :D",0,false,0,,,,,,
z23ytbdiitbxtxunnacdp432lu01uucd0o0unjpdb1lw03c010c,Jenna Lynn,7 years ago,1254633646750,Yeah they did and also the stories should have given it away.,0,false,0,,,,,,
z23it3yoyuj5vzwd2acdp4302uclhiv5znansddycq5w03c010c,Anne Alhassan,7 years ago,1254633646751,Dis moviie is gona be bre guudd!! :D,0,false,0,,,,,,
z22lf3zisoi4djdsfacdp4351uojdmm2kxxansdk1x5w03c010c,Theo S,7 years ago,1254633646752,4EVA!,0,false,0,,,,,,
z23iuf5werbqvjucyacdp43au5rzj2ol1vtqig4ptsxw03c010c,piney12gurl,7 years ago,1254633646753,TEAM JACOB!!!,0,false,0,,,,,,
z23td14himbyjzzloacdp4311cxxhgpb4hrsjpwppvpw03c010c,Vivian Lam,7 years ago,1254633646753,BOOO!!! NO ONE LIKES A H8R!!,0,false,0,,,,,,
z23td14himbyjzzloacdp43bw5e2ywu1d0nlhjd4pyxw03c010c,Vivian Lam,7 years ago,1254633646754,TEAM EDWARD FTW!,0,false,0,,,,,,
z22muroqywvwszp4404t1aokg3w14sxf3fuhu51cmymkbk0h00410,Amy Sahud,7 years ago,1254633646755,"u guys r soooo critical- chill, ok itz only the 1st trailer and i thought it was freakin good",0,false,0,,,,,,
z23cvrp5gny0tfryx04t1aokg3g2fi45nc3kekovibtybk0h00410,SouthernSyntax,7 years ago,1254633646756,But that long hair was sexy on him!,0,false,0,,,,,,
z23ssdwiwwf5t1xx404t1aokg3b2fu0m2q2svogmxljhbk0h00410,KayneArcheron,7 years ago,1254633646756,"Seriously... she overplays this supposedly ""catatonic"" depression, only to suddenly come out of it just because some Jonas-Brother wannabe werewolf gave her googly eyes. This isn't deep romantic writing, it's poorly a poorly written teenage humpfest. Stephanie deserved the slam she got from Stephen King.",0,false,0,,,,,,
z23ggduahoq4fffo004t1aokgqqjxr3xciuulxxmdx1qbk0h00410,Shay Hamilton,7 years ago,1254633646757,me too! lol,0,false,0,,,,,,
z225jbiqmqurw3mop04t1aokg2ppzzb0d4ifkjtedytzbk0h00410,Seher Özlem,7 years ago,1254633646758,very very good !!!! i love RoBeRT PetInSe 'N,0,false,0,,,,,,
z220xnxrqqfly1zzz04t1aokgfjbusiugxjr1m442xbsbk0h00410,Nicol Miachi,7 years ago,1254633646758,bellissimooooooooooooooooooooooo,0,false,0,,,,,,
z22ptdo4fkucghtbp04t1aokgrjtrhcl2gpinmycoiqrbk0h00410,Very Clamor (Clamor),7 years ago,1254633646760,I'd rather spend my money getting a particularly painful root canal than see this movie.,0,false,0,,,,,,
z222t5jo4kyhsdo13acdp4323ruecrfeqwgdlcbeovhw03c010c,Darcey Blaine-Labuguen,7 years ago,1254633646760,"ahahahaha, best comment ever.",0,false,0,,,,,,
z22qwp45csa3tl0vracdp435fsv1isk5nile1tufmmlw03c010c,readinggirl98,7 years ago,1254633646762,cant wait to watch it,0,false,0,,,,,,
z23rh10xpynphfy2racdp4310n5hgq54bbkrn0ghkttw03c010c,Klára Poláková,7 years ago,1254633646762,I can´t too! I love Twilight saga,0,false,0,,,,,,
z23ssdwiwwf5t1xx404t1aokgjeqqxa4zk44ki3bqebbrk0h00410,KayneArcheron,7 years ago,1254633646764,"wow, Bella is a cunt.",0,false,0,,,,,,
z22tvbhrqrm1j5z4k04t1aokgf2srat2mjor5aeri3nprk0h00410,Ramalabadingdong,7 years ago,1254633646764,OMG! I so can't wait to see that movie! O.O,0,false,0,,,,,,
z23ewrqopk2sdlubu04t1aokgsbnj0ti2wx1pxgo1we3rk0h00410,soccerbabez45,7 years ago,1254633646766,"im half way through the book, and i liked twilight better xD cuz, the beggening is rly good, but when Edward leaves, it gets kind of depressiong. i uno. i dont like it that much, the book. but its still good. :)",0,false,0,,,,,,
z22win0j4kbatdv21acdp433e24tvkvxj0ih3h24ru1w03c010c,DramaQueen9513,7 years ago,1254633649457,Jasper and Jacob are the sexiest people ALIVE!! The director did a WAY better job than the shit ass director they got for Twilight. I can't wait for the movie- day after my birthday! :P,0,false,0,,,,,,
z220s1cp2yfehdi03acdp434njigc05fnvdsagtcxbdw03c010c,Stephanie Mosuk,7 years ago,1254633649457,"did it ever occur to you that they use different parts of the movie to make the trailer look good, we know that he doesnt phase in front of laurent, thats a different part but they thru it all together to make it look good.",0,false,0,,,,,,
z22xe1qbpu33jnh5v04t1aokgmxg2bod4h5xjfemc04jrk0h00410,traumvonmir,7 years ago,1254633649458,"this movies gonna suck, the Jasper scene looked retarted and the scene with Laurent, in the book, Jacob doesnt phase into a werewolf right in front of Bella...ugh, Twilight wasnt even that great either. I like the books better, in my opinion.",0,false,0,,,,,,
z22oczyaelfkztgqq04t1aokg0tnsqguaxxr4v3i5ruabk0h00410,PredyJessica,7 years ago,1254633649459,i got goosebumps too XD soo long 3=<,0,false,0,,,,,,
z23rydvwmmekedggd04t1aokglifqm4wobr0htyauk0bbk0h00410,marina williams,7 years ago,1254633649460,this director seems to have done a better job with the book than catherine already... although bellas in the meadow and not by jacobs house... but seriously this gave me goosebumps and i CANT wait :),0,false,0,,,,,,
z22ocxpittyyinmxa04t1aokg4nyq34kzafuguxfrfdurk0h00410,webkinz333,7 years ago,1254633649461,ur bullshit,0,false,0,,,,,,
z22eyvuqtzakiv4ap04t1aokgq5jww3cytd5lf11bvbcbk0h00410,thecreativewebshow,7 years ago,1254633649461,woah!,0,false,0,,,,,,
z224zbybkxr0fl2aw04t1aokglqt01qmgqat35boxfl4rk0h00410,basstotheman,7 years ago,1254633649462,holy shit!,0,false,0,,,,,,
z22guxcqnsz2yvl5g04t1aokgw2mb0dffswcyi1tg2i0rk0h00410,Dannae Madison,7 years ago,1254633649463,i agree bout wat u sed bout bella but sorry go team jacob!!,0,false,0,,,,,,
z23wdjuxypqjitv0sacdp4315znhedj1ztxrigbqk1hw03c010c,Trevor Jones,7 years ago,1254633649464,That must have been a ridiculous paper cut if that made her drip blood onto the carpet.,0,false,0,,,,,,
z23uylpgmy2xjlsmwacdp4301uj2nqu4y0dlfruin0hw03c010c,Sydney Toalei,7 years ago,1254633649465,AHHHHHHHHHHHHHHHHHHHH! I F'n love this trailer. F'n Summit Entertainment. Whyy Does It Have To Be So Good ? I <33 Jacobb !,0,false,0,,,,,,
z23qv10gbpnjinwik04t1aokgjekpk0f1dtpyqr5iwtibk0h00410,HollywoodSunset,7 years ago,1254633649465,"Yeah, I agree. The budget for Twilight was WAY LESS than for New Moon. The makeup and hair was different, but I miss the blue tint, it doesn't feel like Twilight without it. Edward's hair needs to be longer and more...Twilight-y. LOL, hate me, but I hope this is going to be better than the book b/c it was my least fav. outta the series.",0,false,0,,,,,,
z22uct45zx2ghjwg204t1aokggfkcd1m0qnytbnrezf2bk0h00410,Mariana Rodrigues,7 years ago,1254633649466,thats obviestly not the same part of the movie... when she starts running away from laurent she has a bagpack in her back.. when jack phases in front of her shes wearing another jacket and has no bagback. i think that part is when he's protecting her from paul..,0,false,0,,,,,,
z22uct45zx2ghjwg204t1aokgyggy0wbnop4nb2dexvjbk0h00410,Mariana Rodrigues,7 years ago,1254633649467,yeah it does... but bella's better in this one,0,false,0,,,,,,
z22zzjabzlzydhy3hacdp434uevzgyp4qmvgrwm0wspw03c010c,Lasairione,7 years ago,1254633649468,"hey, indeed! maybe they are different parts of the movie..",0,false,0,,,,,,
z22cehey1krqjrtfjacdp430kindyhbd0raiqlxa2fhw03c010c,Kizzulady,7 years ago,1254633649468,Edward's hair looks better in the first movie.,0,false,0,,,,,,
z22rsdur5wargj41oacdp430bqk4ksr2dwxroyfpwshw03c010c,Splean Bean (evolutionoflaugh),7 years ago,1254633649469,its strange how first jacob doesnt have a shirt on then when he runs after bella he does..,0,false,0,,,,,,
z23hi3hihlieuno1jacdp432uoixklffnqeowa11t4tw03c010c,fhkgvasquez,7 years ago,1254633649470,...lousy acting and make up ...EDWARD looks much better in the first movie...hmp...we are quite disappointed....,0,false,0,,,,,,
z23qi3katnbethrtlacdp4333geustgms1zui335cepw03c010c,Paco Rodríguez Heredia,7 years ago,1254633649471,para serles sincero no me gusto la primera pelicula pero solo mirare la continuacion por la parodia de los premios mtv 2009 xD y el lobo ese nisiquiera me molesto en traducirles esto u.u,0,false,0,,,,,,
z23rsx2xyrr2sdxp304t1aokgmyttemai2eclciitj50bk0h00410,Jenn Dowell,7 years ago,1254633649472,Wow... Yea I think this movie will make me like Jacob more :) Obsessed with twilight :),0,false,0,,,,,,
z22bs5obumjczjhgk04t1aokg3vraavjmfhx20lxgppgrk0h00410,Albert Pritchard,7 years ago,1254633649473,IM THE CRAZY NEW MOON KID!!! (on channel) THIS MOVIE WILL BE TIGHT!,0,false,0,,,,,,
z23whzi4duqcvjgwv04t1aokgxghdhj21qrlgi3tq0iprk0h00410,Anu Najran,7 years ago,1254633649474,CAN'T WAIT!!!!!,0,false,0,,,,,,
z235evzgsm3hgj2mhacdp432seoduse4bhcl0rptpshw03c010c,missleipold,7 years ago,1254633649474,Can't wait!!,0,false,0,,,,,,
z22nfjrojsfkd5jtvacdp43ax4c5zidftvtsg5lb5thw03c010c,okume25,7 years ago,1254633649476,"VanessaHVega get laid baby, you really nedd it! jajajajajajajajja!",0,false,0,,,,,,
z22wsvlznxunwlho504t1aokgtjualnhscvdz4wq4qw5rk0h00410,P Vega,7 years ago,1254633649476,Hannah V. is Jane in New Moon,0,false,0,,,,,,
z22wsvlznxunwlho504t1aokghbs1t31ixyxlzurtoeark0h00410,P Vega,7 years ago,1254633649477,"March 19, Stacy Anderson was brutually skinned to death by her 10 year old brother who later slid a mango seed down her ripped throat as she coughed, dying. If you are not to subsrcibe this to any one with the word MANGO in their username, you will one day choke to death on a mango or not wake up the next morning. Copy & PAste this to 7 other videos if you want to save your soul. ! Such as, Username : CandyFree975 , died at age 15 choking herself with her hand after seeing a skin of a mango.",0,false,0,,,,,,
z22ucb3yoneyudkyj04t1aokgvrzfuem3preh5feusdebk0h00410,Lovely Sunrise,7 years ago,1254633649478,I'm 27 and acting the same too lol! Saw the movie and went out and bought the 4 books...as long as we're happy lol xxx,0,false,0,,,,,,
z22hvtu5lzilv1lrw04t1aokgjxs13onhzcka42c11sdbk0h00410,ilm98ps,7 years ago,1254633649479,I can'T wait to see new moon !!!,0,false,0,,,,,,
z230cn5jcse4jtlhz04t1aokg1iie4re3vskw1ysaxtpbk0h00410,juice3335,7 years ago,1254633649479,just from your screen name i can tell your a moron. So anything you say shouldn't be taken seriously by anyone.,0,false,0,,,,,,
z23zvdajynatj1c12acdp435z1jzbdjemlxskcj0zgtw03c010c,MY2CENTSC0UNT,7 years ago,1254633649480,Wow Jacob is freakin HOT LOL I agree with babugurl LOL that ending gave me the chills can't wait to see this flick <3,0,false,0,,,,,,
z220epxgtsz5z323yacdp433fgzuctfqba4xit0vskdw03c010c,christyp808,7 years ago,1254633649481,OMFG!!!I think Jacob is so HOTT..who cares about edward..I thought edward was soo mean when he left bella in da book he even made me cry..Jacob is such a Hot babe...,0,false,0,,,,,,
z23ssrmafqzpydejp04t1aokg4orjqnjd4frs15gcddcbk0h00410,GroovyExcel,7 years ago,1254633649482,I love people who just put so much energy into hating and trying to get people not like something because they don't. That kind of stuff just warms my soul....,0,false,0,,,,,,
z222u3azrxzpz31rt04t1aokg5x2rq3aovx4qsxrjny3bk0h00410,DaLandmasta,7 years ago,1254633649482,"Same here, but there are no furnaces in school.",0,false,0,,,,,,
z222u3azrxzpz31rt04t1aokg31h0isxcpwqtarsqfulbk0h00410,DaLandmasta,7 years ago,1254633649483,Lol I did forget. I remember one of my friends was an enormous nerd. He put Twilight in my locker in school once and it pissed me off really bad. I threw it away.,0,false,0,,,,,,
z222u3azrxzpz31rt04t1aokgmvrayszlzqq4ekjly2srk0h00410,DaLandmasta,7 years ago,1254633649484,It doesent matter. Twilight is for gay people. And pedophiles. Because the vampire is a pedophile.,0,false,0,,,,,,
z230cn5jcse4jtlhz04t1aokgwrj1uqe4r3wb10dhpthbk0h00410,juice3335,7 years ago,1254633649485,you must be like 15 yrs old.,0,false,0,,,,,,
z222u3azrxzpz31rt04t1aokgnhcddfbjvwi5errgbuvrk0h00410,DaLandmasta,7 years ago,1254633649485,I hope no one here is a guy. If you like this you are a homosexual.,0,false,0,,,,,,
z22th5xqslfshnzyx04t1aokg45p2gnanc54zb44uofsrk0h00410,Taylor Fender,7 years ago,1254633649486,For your info i'm not either of those things. And i do! have a life. I think your the one with no life. Cause anyone who does have one doesn't go to videos they dont like and use their time to comment on them. And you the hell are you to judge other people you don't even know!!!,0,false,0,,,,,,
z22uwlujaomvyrny004t1aokg0r5omkohxl3l11555kdrk0h00410,Shir Manole,7 years ago,1254633649487,when its not a thin paper than its possible haha. i also wondered how until it happend to a girl from my class xD,0,false,0,,,,,,
z22rtvvaqq31u10eqacdp4340pfntfykahl14wllk3tw03c010c,kyrsten wodarski,7 years ago,1254633649489,i have seen this a million times,0,false,0,,,,,,
z23iehbiytnefpuhp04t1aokg253bsz5l3szchjfjp4vbk0h00410,SweetChocoolatee,7 years ago,1254633649489,GREAT :D,0,false,0,,,,,,
z222vxqz0suzjjo2bacdp434hkjbrbwd1hhhd5vsch1w03c010c,Jalisa Channey,7 years ago,1254633649490,"twilight was kinda bad after i got over seeing one of my fave books come to life. new moon is def gonna be way better, my second choice for bella swan was emily browning for a series of unfortunate events movie she is a good actress but now that i watched kirsten i cant kinda picture her. watch the Uninvited its freaking awsome. taylor is so freakin sexy i love him i luv jacob and edward in the book but in real life i think taylor is way better looking then rob but i like his personality",0,false,0,,,,,,
z22tjl1x1wfjt5ldxacdp43b3fv4ayvuhi51z3vnzadw03c010c,ThePinkypop13,7 years ago,1254633649491,"it`s all curly and he looks younger now 2,but the girls hairs r all nice.",0,false,0,,,,,,
z22th5xqslfshnzyx04t1aokgfjda1tweprw2ejasvozrk0h00410,Taylor Fender,7 years ago,1254633649492,and YOUR LAME. if you hate it so much and hate NERDS! then why the hell are u even on this video?? Just so u can put down people who like Twilight?? If that's the case..then wow u must be REALLY bored with ur life! Go somewhere else!,0,false,0,,,,,,
z234yb2ynvixslcjb04t1aokgir5ugfjpg1o5mr3wxrhbk0h00410,pumpkinzer0,7 years ago,1254633649492,"hey, sup...i just made it home before the sun came up....phew guess ill live to see another night :)",0,false,0,,,,,,
z22yiz0iqrfftjajg04t1aokgkhylybauvcle1155dl1bk0h00410,shelby coraggio,7 years ago,1254633649493,omg i cant wait until this comes out robert pattinson in so freaking hot,0,false,0,,,,,,
z232vz2gzrmtt1iy204t1aokgcyhsm4kujhbpiaw15esrk0h00410,Naoocotzo,7 years ago,1254633649494,The Jamaican vampire looks awesome but with the vampire accent mixed with a Jamaican accent it sounds a bit weird.,0,false,0,,,,,,
z22rj3oasqethrqq304t1aokgycuk1h5xe0fu0yled5nrk0h00410,ana maria,7 years ago,1254633649495,i cant wait any longer !!!!!!!!!!!!!!!!!! :),0,false,0,,,,,,
z23xutsowtjrxn1ho04t1aokgunirusag2idtlskr3mrbk0h00410,tdt111r4,7 years ago,1254633649495,"FUCK ALL Twilight movies these shits are gay ass fuck wanna see a good vampier movie go she underworld 1,2,and 3 fuck these twilght movie damm you ppl and your bad chose of movie vampier can go in the light good vampier movie interview with a vampier bad ass vampier move right there . w/b if wanna keep going with this",0,false,0,,,,,,
z23ws1jrbvrwzpvnyacdp43bnpombuet0i0xogrt4ahw03c010c,Bea Marin,7 years ago,1254633649496,"aww, i can't wait that long :| :)) :| i wish its showing already, hahaha:)) love, love twilight [:",0,false,0,,,,,,
z22rizkxyz2odrfltacdp431u3r0oq5rkiyys3tsvcdw03c010c,Amani Singh,7 years ago,1254633651055,realyy? mind giving the url?,0,false,0,,,,,,
z22rizkxyz2odrfltacdp430oowbahjvmsqrxbus0xpw03c010c,Amani Singh,7 years ago,1254633651056,nor can i wait! i didnt understand wat u asked!!!!!!!,0,false,0,,,,,,
z22vzjzwzwanidswv04t1aokgpkwd3ujxpg0egfagzotrk0h00410,maregl,7 years ago,1254633651057,aaaaaaaaaaahhhhhhhhhhhhhhhhhh :))))),0,false,0,,,,,,
z22gwnvxxkr4cv2pm04t1aokgxjzbywxfsdqmk1m3kswrk0h00410,Ana Sopa,7 years ago,1254633651057,poor piano :),0,false,0,,,,,,
z23wjnxr1tuwsjq4g04t1aokgpoj4czkraxvzeyf2skzbk0h00410,WobblingJelly,7 years ago,1254633651058,wait..... what happened to the volturi part where edward tries to kill himself?,0,false,0,,,,,,
z234s1za1wzcd5c0sacdp4342rwfkbbboinjsa5mmxhw03c010c,Allison Meyer,7 years ago,1254633651059,yes he does just not when shes in the meadow with laurent. he phases in front of her after that,0,false,0,,,,,,
z22xxzarvyrwxxgx404t1aokgmaznjx052cydkxzzkrcbk0h00410,I'm Tired,7 years ago,1254633651060,so this is going to be better then life.. I can't wait for Eclipse already! lol,0,false,0,,,,,,
z23zj5hwuwz0gdecgacdp435jpwlorsm1cwjgcx0me1w03c010c,Brian Cheek,7 years ago,1254633651061,fast forward it to 1:25...ooooohhhh lala,0,false,0,,,,,,
z22ctncx0tegx135q04t1aokgpcuqqp1sklnozo5zuobrk0h00410,Amber Mak,7 years ago,1254633651061,LIZA CHANG LIKES DYLAN YERKES n I <3333 TAYLOR LAUTNER he is hootter than any1,0,false,0,,,,,,
z23icpioiw2xtb0x004t1aokgtvzmxce5llj3exytsorbk0h00410,Die ChannieJ,7 years ago,1254633651062,Oh wie geil. Der Film wird bestimmt richtig klasse. Will zu premiere!!,0,false,0,,,,,,
z22sy30igs3ujl4c3acdp433i5ropkctpngasqqgck1w03c010c,helliop,7 years ago,1254633651063,"this version seems very yellowy, especially to the cool tomes of the first film. random observation.",0,false,0,,,,,,
